Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2007,1,South Africa,Hillman,D00017,132373.84,3562665.01,1168591.18,474568.08,70251.03,3019.20,78635345.97,42676468.37,353512121.47,338773295.51,984793.13,278045111.46,942325.17,83440.08,757379.85,8913047.78,5333741.44,87434.55,7959967.71,8660321.66,3098824.98,9192507.47,830643412.75,6502.17
2007,1,South Africa,Clark,D00408,557597.74,2923514.69,629411.99,3418826.28,33256.17,1656.35,32990073.84,12487496.52,946622184.73,211553633.58,534609.11,186084203.01,670729.85,324559.59,579735.08,8208881.75,8821752.95,66482.48,332299.89,6151673.95,2814988.33,3166955.69,261122549.52,15100.73
2007,1,South Georgia and the South Sandwich Islands,Vermeulen,D00404,922761.46,1571503.73,1537395.50,5130140.70,62162.86,2944.32,88307060.50,24414936.93,396231961.46,143850714.24,882099.42,107730444.14,218759.18,134244.31,4885312.98,7159455.46,8975342.50,7195.10,1377871.66,2899740.60,119273.12,9740455.74,428783156.09,96951.17
2007,1,South Georgia and the South Sandwich Islands,Krennwallner,D00236,583921.86,7806280.36,2423046.43,1304808.14,13285.43,6452.83,62279854.22,47922966.47,193822958.55,109600562.75,64923.59,92357867.77,528007.41,314391.25,267583.17,246615.89,2198096.16,11971.99,6521893.02,5808091.67,6503497.00,3583689.56,939867363.73,3739.24
2007,1,South Georgia and the South Sandwich Islands,Hillman,D00222,865873.47,9974330.95,191550.38,8709150.49,42310.12,863.25,17039125.27,65527780.21,747490729.08,11307931.76,446772.41,2978305.63,314693.24,104165.89,5595224.44,6797225.39,5640146.88,33130.37,4873128.73,3104656.28,9231577.59,7476343.62,54324359.12,45594.12
2007,1,South Georgia and the South Sandwich Islands,Clark,D00401,239806.37,8097646.34,1457816.62,8531157.79,34776.09,7440.27,93846441.35,67714446.91,454301725.81,82849592.00,576780.71,80822094.06,904397.92,224894.59,5244856.85,3259607.67,3297060.23,73953.72,687581.89,1293103.98,5646902.52,6834963.05,828973455.87,30089.71
2007,1,South Sudan,Vermeulen,D00435,397031.33,7643022.10,3710523.58,7026538.37,34392.41,1557.07,55407901.93,88369531.98,87147216.17,38834629.90,683463.21,3893432.69,855629.57,614176.59,5286182.16,1595394.03,6583975.91,88336.26,8003354.63,5252166.90,1885985.39,3202594.96,920480586.04,85487.64
2007,1,South Sudan,Krennwallner,D00113,596799.63,9605229.54,5156386.28,5579292.94,10610.36,7171.96,60863342.90,31717663.80,104428899.71,26490565.22,19380.74,6232277.10,107500.40,48321.87,7454825.81,8045384.91,6742971.82,5034.06,1301751.77,908677.77,4248625.37,5449940.41,104983318.11,2187.71
2007,1,South Sudan,Hillman,D00013,349448.42,5581902.93,4927110.09,5754065.64,41224.72,3089.77,97950490.64,43832333.43,517578558.49,439237080.55,11076.25,88928634.83,697262.84,663867.85,1027735.86,4813445.99,5138121.21,88542.22,1655250.17,111717.76,9731107.15,2044492.34,318779906.68,47102.68
2007,1,South Sudan,Clark,D00516,437684.49,7468816.12,1433377.62,1857734.20,98517.06,5020.04,86322075.60,24274488.61,219996830.86,43197440.52,521322.30,33496497.41,74141.33,10530.78,3715876.63,6691046.35,5291533.46,83644.82,1269647.39,9701598.74,9998872.77,691280.86,946227892.12,38268.78
2007,1,Spain,Vermeulen,D00046,37980.57,3119879.31,1837096.00,8266681.45,22119.34,2142.74,43195287.12,65033466.89,708595603.27,577684114.72,744157.81,142105431.16,672453.14,664980.92,6857300.72,6035633.65,2666093.45,53943.41,9270823.43,9326669.33,6080892.09,2472459.29,78941709.11,78477.61
2007,1,Spain,Krennwallner,D00114,615969.49,9421418.22,862804.18,4561753.56,73851.70,410.56,17922297.44,74118317.50,969868053.84,429223162.71,229787.79,168502437.59,675980.18,637411.57,4188345.49,573600.79,488107.63,26352.44,7600996.95,4452753.27,8352544.77,7377167.16,998294349.09,64053.29
2007,1,Spain,Hillman,D00191,111403.13,6861231.41,6126751.12,1788114.90,26697.17,4156.78,65397727.88,6817688.34,188534614.95,18781145.29,611852.98,7030560.90,144518.03,128527.45,3985977.53,4676064.66,2825759.77,63969.62,9149515.59,9492794.37,6412485.80,9634151.23,967371864.67,24948.22
2007,1,Spain,Clark,D00521,287072.45,5842151.61,2820707.56,8080965.22,48742.15,9456.74,82880842.69,14682335.55,744630595.02,1744277.28,91313.16,1330000.76,791451.69,90967.79,5000990.91,2991704.73,6955110.30,78940.50,4008144.57,1790415.57,1052610.62,6106686.47,218986246.81,28264.83
2007,1,Sri Lanka,Vermeulen,D00910,535580.11,2388915.44,211345.78,112561.65,14525.62,6223.49,6909965.27,27921744.49,245035387.61,40904446.73,223827.84,16917815.26,946929.49,898571.40,3002099.89,8867118.74,9004979.33,69046.16,8720308.97,47356.79,5541503.72,7673134.73,71056725.69,73475.53
2007,1,Sri Lanka,Krennwallner,D00569,606758.55,9425846.88,2420410.19,6185076.37,25075.77,9881.21,84441693.55,9777063.10,18403620.43,4895136.41,674647.17,3614534.38,88862.51,15551.55,7899504.57,3314859.15,672586.37,89820.96,377085.86,4998567.32,7095960.54,9117736.13,259437124.20,66886.32
2007,1,Sri Lanka,Hillman,D00195,265956.57,3023090.47,535709.60,3451453.95,49610.69,6632.57,76777852.67,26866429.34,401961268.73,387364915.43,988973.69,65313253.83,889917.02,118965.25,6404074.08,5006410.97,2570091.05,91863.59,3028109.77,1349275.13,3995443.64,7404955.01,498833451.94,99125.94
2007,1,Sri Lanka,Clark,D00784,838808.24,7800324.31,4500453.50,1629691.15,15312.71,5297.97,7887695.35,36770279.71,228489478.69,8303117.76,213491.15,422400.18,939980.68,641177.61,5028076.81,2141149.57,1823823.56,8354.53,9734122.08,2529151.86,4044439.31,8249849.75,698205448.73,71679.07
2007,1,Sudan,Vermeulen,D00682,711787.66,809204.16,400278.45,7662509.55,69536.23,5409.40,46283359.03,58000068.15,579416569.59,411932087.29,522849.31,308923922.01,507534.04,449939.53,9194364.74,1802427.02,5485761.59,42618.76,4524762.95,7654405.16,2640705.12,3880512.26,53545256.29,5905.51
2007,1,Sudan,Krennwallner,D00386,700267.70,105680.40,91589.31,1803303.07,60899.13,7862.24,31048534.52,43098522.16,613239461.86,31782492.41,50135.33,808426.53,955609.42,56805.81,6596128.50,8846806.87,5284100.27,30756.09,779749.60,1798860.74,4361902.03,266833.46,24257847.50,79150.89
2007,1,Sudan,Hillman,D00429,88740.09,3277708.87,2326654.03,8823340.24,67464.12,2489.20,91681466.74,8412689.69,144329194.95,134973853.96,449714.54,37100996.24,759519.35,120960.44,741669.97,5714440.70,9249835.08,48053.01,4203863.93,566872.75,7245553.59,5842191.11,836093552.25,17721.39
2007,1,Sudan,Clark,D00038,659115.64,6753685.64,3250952.44,7318380.49,92921.54,8761.95,28397217.06,49958324.27,870050289.62,267647050.55,167612.03,145734414.07,196141.46,149757.17,5844024.26,6466247.23,2023693.31,16493.53,1580717.17,222142.71,6233921.38,9326281.46,451572131.12,10274.05
2007,1,Suriname,Vermeulen,D00967,15620.93,2881306.52,2363560.03,1577765.71,12819.33,9359.52,77542344.81,92621691.31,579081116.53,228633773.15,7558.86,139140117.03,133240.78,12432.30,804432.65,2289819.60,8262874.01,51300.93,7208717.13,3582361.84,8396486.02,7167010.76,624047344.55,77476.55
2007,1,Suriname,Krennwallner,D00965,614825.40,1533226.30,1178934.47,7258833.70,59954.48,9999.18,1679071.98,87158036.37,299150620.02,194728583.71,702909.10,29947846.03,948783.92,375965.85,2394740.02,1452310.24,4993414.79,64786.06,9786884.53,4875063.26,2264779.79,4507269.13,954786225.62,83523.17
2007,1,Suriname,Hillman,D00061,483823.01,6157468.75,4423543.07,6640617.09,55921.04,1592.16,18784268.53,20521232.02,996109350.91,111473626.47,342250.34,48516269.97,596671.16,6731.59,3451918.73,1833144.42,8198572.94,56247.52,5167705.41,5499423.83,4110429.11,2223541.36,977196211.25,42710.48
2007,1,Suriname,Clark,D00356,453164.30,8380985.35,4951783.42,782160.24,72869.53,2240.12,65776031.16,28675874.12,425546479.81,155966830.36,435775.29,129104345.93,516450.00,467502.46,6995198.82,59645.12,9524366.92,10983.42,5347161.56,9642750.55,4076849.51,5914957.10,518520581.81,59878.50
2007,1,Svalbard and Jan Mayen Islands,Vermeulen,D00854,47769.96,3750011.51,2961205.40,1585009.92,46399.02,6667.78,78745463.36,4679631.86,84259433.67,1731047.26,873390.14,1643015.13,498177.81,455360.09,7661398.73,7952095.83,1406126.19,67142.11,2011633.05,8751841.70,4522929.83,5317218.44,682602643.35,9960.38
2007,1,Svalbard and Jan Mayen Islands,Krennwallner,D00518,40172.28,8947323.06,2034078.32,7118412.56,66178.25,7897.48,98082555.43,84862046.78,801214034.49,551115466.63,941539.40,246865256.25,261896.92,261255.14,5102579.84,9549804.14,3847461.49,15666.51,5278370.98,8423142.90,8227840.20,1555617.54,733120267.13,36808.48
2007,1,Svalbard and Jan Mayen Islands,Hillman,D00624,776228.59,6256902.23,714080.67,11285.77,39659.22,2138.11,28903353.47,75802917.47,211460738.29,112561875.11,532440.26,81496161.62,687695.58,15651.93,1552981.18,9313964.71,2249931.84,6760.73,5211028.83,2397084.75,3414026.62,5559822.66,461219959.44,75893.04
2007,1,Svalbard and Jan Mayen Islands,Clark,D00125,352173.45,6978135.66,2644157.08,2723346.79,38640.76,4126.15,9275875.85,5634917.28,515791936.28,340171615.27,475491.39,195162544.11,938038.95,80707.24,3880527.38,4362580.74,1010183.80,53571.68,7599131.52,3189203.49,8575823.05,819715.63,222624874.96,40688.05
2007,1,Swaziland,Vermeulen,D00055,729206.14,6715290.63,4506278.33,3418088.68,11292.89,1860.48,83431572.78,50723512.74,195379748.70,112990753.74,174879.48,17614014.08,947070.21,568428.32,8304822.83,1836893.39,4816243.15,14837.24,9031438.05,5462745.59,4204462.00,3028219.76,330921984.11,28970.14
2007,1,Swaziland,Krennwallner,D00462,90765.85,925664.04,540208.35,8908336.32,46887.81,5711.00,32278749.39,96820765.90,837643172.06,166240922.51,418829.56,11871672.90,438049.88,377093.13,4039667.93,2212135.52,1693868.42,84587.71,3989734.74,3820003.55,9762223.00,8145486.45,880980992.61,82947.42
2007,1,Swaziland,Hillman,D00715,360900.39,9319131.16,8643241.08,9122323.59,96580.08,7695.47,94324370.32,62604934.48,213638885.21,117348205.94,435996.56,104030808.29,667937.52,287684.24,102876.98,7403417.08,6636982.53,68665.23,9614233.32,772311.06,1042772.20,6823625.09,39838689.47,70924.48
2007,1,Swaziland,Clark,D00856,604790.17,3072205.10,1839681.36,1211368.68,10045.00,8883.72,6710151.52,14367427.04,678405410.40,320321995.31,766055.80,241220240.62,389337.73,287087.62,2305034.09,9118469.42,7496815.46,91108.43,2732528.17,9312720.42,2628444.44,2710351.33,220246227.49,88696.21
2007,1,Sweden,Vermeulen,D00498,37794.53,4316919.11,3676580.33,1269006.07,17678.98,3984.10,48912532.24,23653536.41,69151145.65,47300724.25,629680.33,752051.00,899743.90,54551.58,5246035.20,1446849.83,9338267.75,8539.15,2103582.84,4542611.39,6690072.07,6709253.81,374198640.83,42647.17
2007,1,Sweden,Krennwallner,D00668,14664.17,9049240.06,3592816.64,2309787.34,81570.78,1204.95,22797727.85,77481088.85,296783087.57,292567750.58,636523.08,174560505.81,417480.17,160028.70,7450660.80,264158.65,6244013.13,31362.34,6694366.84,3202130.70,4472365.02,5544679.30,1506684.71,38986.93
2007,1,Sweden,Hillman,D00704,788524.87,1617571.66,1283161.69,6696087.56,72399.99,3340.78,37534925.99,21865168.02,730059491.54,511532726.66,618228.83,469748572.06,899664.94,210111.49,2630400.97,2607182.52,1432924.36,33591.07,7750096.12,9702884.09,2741788.72,3674450.38,423072731.65,62623.99
2007,1,Sweden,Clark,D00808,670294.79,6590789.35,1838259.17,263911.21,45972.82,6732.18,40902812.66,63836411.31,910641168.90,314758475.47,834847.40,62535955.26,348290.73,154276.18,4706694.44,5756905.06,4218961.05,15268.26,4929293.09,282194.17,347869.47,8505865.33,190495390.08,53244.20
2007,1,Switzerland,Vermeulen,D00879,72731.63,4297393.85,3480951.62,7132950.05,76021.06,5145.90,74012788.18,73494714.45,61916607.43,4111510.49,616827.08,677325.59,30279.28,3814.10,4793192.80,4202988.74,2251422.72,79906.75,5354332.88,4993805.49,8485783.59,7604742.50,977258752.88,74867.11
2007,1,Switzerland,Krennwallner,D00146,632683.07,1601992.39,1456638.68,5456376.35,70737.27,1362.61,72990769.37,66433056.55,473349513.96,235532998.29,881438.90,129257585.48,687695.92,381536.69,8841053.52,3521424.55,6091346.83,89603.67,1620007.04,6617261.47,8059335.47,300189.16,718644812.68,47625.05
2007,1,Switzerland,Hillman,D00823,790082.89,7333904.25,80940.27,7762581.75,8284.06,6220.90,88944261.52,19944000.78,156558371.96,28130597.36,346282.66,2835304.28,483137.58,80975.70,8860872.54,8712962.37,9055176.94,92454.23,5171797.60,1823653.11,9877194.21,5944636.18,787299948.30,57080.49
2007,1,Switzerland,Clark,D00467,31751.22,3583581.24,375948.00,209186.01,6532.46,2667.18,613346.67,94124395.11,978982912.35,201469659.78,205236.12,183621861.17,961188.33,489303.02,2358442.82,4408323.46,7839022.89,76036.76,1990562.25,9896696.25,1794130.72,2549549.90,567089822.84,14032.14
2007,1,Syrian Arab Republic˜(Syria),Vermeulen,D00314,416965.13,1788575.21,1719108.99,2290815.74,46406.13,3785.55,48888759.22,10816076.89,472287680.80,357500128.50,71811.62,266827814.42,439392.41,419412.20,8857492.31,4085809.73,6764328.79,68440.41,3848595.39,2183896.61,5083119.09,3545712.89,612036992.95,53194.92
2007,1,Syrian Arab Republic˜(Syria),Krennwallner,D00350,146618.28,8588693.84,8052546.25,3709558.31,75723.84,6649.57,95839797.90,85115923.02,670593977.79,521399010.40,274278.02,153978058.01,986658.80,346052.23,9057749.10,7801370.20,7578028.59,37757.01,9903365.23,8168946.49,1830146.47,5055783.85,466222201.08,90634.80
2007,1,Syrian Arab Republic˜(Syria),Hillman,D00929,402171.15,8005834.52,620174.49,4418884.54,47083.05,838.49,57188818.35,26939929.45,106321944.82,98437903.59,148267.35,20079310.97,512558.36,496098.38,2579073.88,7975073.46,4166629.25,2423.98,1954527.44,9888431.43,5946859.62,6295076.63,268459180.54,24450.71
2007,1,Syrian Arab Republic˜(Syria),Clark,D00895,462902.38,3434861.69,2557664.78,5913034.67,79180.20,4646.48,91285493.92,38780012.83,940120359.56,818890169.88,713506.90,556483982.55,56841.97,52619.52,5703980.42,7667641.10,8072208.98,22305.79,1351874.75,5130503.22,6488578.44,7312063.88,319999942.98,45476.53
2007,1,"Taiwan, Republic of China",Vermeulen,D00628,699449.01,9361929.58,208129.83,8652660.80,46649.25,2613.83,45244393.58,27714342.92,888132966.43,701267042.53,421808.13,45347925.10,942092.75,838899.38,8435936.12,3299726.09,8132850.52,83021.28,1828753.91,396044.86,4004160.47,6855145.20,884052053.56,93503.99
2007,1,"Taiwan, Republic of China",Krennwallner,D00759,715134.25,3481909.09,2403955.16,8222826.80,13690.03,3536.84,36983264.02,85555518.89,999189789.74,981996799.18,707928.68,873202541.45,16608.71,15216.58,1302552.68,376888.73,2940918.41,95340.41,5473670.91,6430529.13,3308239.51,268527.35,980554380.19,20528.70
2007,1,"Taiwan, Republic of China",Hillman,D00364,55668.85,1146908.00,814177.25,8835138.97,84948.54,9409.01,55181490.17,50678831.71,994712914.92,113554795.67,242590.42,411049.16,365672.45,171458.03,610.64,6699920.23,4283599.28,60939.77,1350211.02,6218126.78,7900165.13,6517051.03,924275473.04,37378.44
2007,1,"Taiwan, Republic of China",Clark,D00656,715183.90,8916571.22,966870.69,5343520.04,24475.87,7549.69,97008755.42,84242918.23,73725223.78,4487671.62,649168.36,3120079.96,482041.96,221409.56,3265433.52,1044262.90,172247.62,84723.35,2519455.81,801777.77,4484332.89,297751.84,454750467.75,9050.54
2007,1,Tajikistan,Vermeulen,D00095,864023.23,3496376.43,460748.35,7651121.68,16379.38,6887.25,73243698.05,6163041.88,763869636.87,3468391.99,994945.61,2417721.02,537859.95,425337.04,7303944.63,5933567.51,845477.67,14960.05,8420109.95,9304178.85,2754627.94,503776.36,537075189.94,48503.98
2007,1,Tajikistan,Krennwallner,D00650,838948.44,6139456.84,5618968.33,2593236.73,72109.35,5439.56,46826084.29,32607236.94,154131163.96,128706374.87,740790.28,108265655.97,263417.06,259093.96,8873924.59,5152070.63,6061221.60,36076.42,2823197.57,329607.27,1236370.77,7294929.79,15153175.34,78115.81
2007,1,Tajikistan,Hillman,D00103,357006.01,3456993.22,2354626.94,1023637.93,50486.12,4999.89,92660747.80,80863479.30,715812622.16,553780408.89,742020.31,209081568.85,27023.24,7640.54,5757440.14,8693855.61,8210280.89,89692.41,3957511.46,7734338.82,9125674.23,1594335.84,221881252.10,53548.63
2007,1,Tajikistan,Clark,D00836,381883.70,3424606.64,635145.17,3070896.65,290.13,2017.58,11070499.95,35753650.56,28618923.28,24498308.36,88008.63,5967625.39,401397.03,233645.23,3501272.71,4626635.73,9093203.83,27358.97,4148354.86,2161856.67,6484541.82,8962887.32,802869456.39,71842.22
2007,1,"Tanzania, United Republic of",Vermeulen,D00675,956470.62,3430368.09,2009.65,2550237.21,60065.09,3651.80,94484766.35,96200074.90,13484756.61,4326820.96,434154.47,4104647.35,823213.38,341450.17,5303686.40,8016941.99,1475490.68,46415.46,6620802.80,4251684.72,5748403.70,1512918.65,513633309.37,71986.25
2007,1,"Tanzania, United Republic of",Krennwallner,D00696,791826.05,6397669.28,1792539.32,2474918.16,41069.87,1380.62,52502590.88,59499926.86,68110443.20,66715467.36,461147.99,10205838.69,409595.18,241462.43,8144722.80,3655562.07,3548.15,18857.40,8630078.84,9496470.90,908756.78,4271676.53,101611408.90,8681.57
2007,1,"Tanzania, United Republic of",Hillman,D00391,784842.73,741930.02,179076.25,4369800.54,98751.65,165.54,67854239.55,69829263.35,884246817.83,290317110.56,61407.79,97322677.48,734631.11,193545.47,4857574.20,4428099.97,5146726.47,65668.32,8380778.24,7735739.17,3968471.93,8497653.57,847089568.12,12746.82
2007,1,"Tanzania, United Republic of",Clark,D00367,772065.84,4511554.01,3154011.84,4457635.53,17180.87,7637.50,74710289.04,1957278.74,960254049.02,436265808.94,330450.39,401677352.03,778217.11,147407.46,6590078.85,2554060.63,8903817.88,32912.65,4401953.29,3908308.00,575340.54,9544762.36,279105033.98,66381.19
2007,1,Thailand,Vermeulen,D00299,982014.08,1196504.53,366751.12,3144551.08,69707.01,3683.61,93188068.22,12437326.50,944741188.16,813820695.03,826061.43,751112530.39,404211.80,5882.58,8064825.14,6762367.89,6299299.15,47042.38,9928386.83,7774272.04,1205085.84,229180.58,422819316.43,21935.26
2007,1,Thailand,Krennwallner,D00563,690265.38,8605905.40,4665231.89,4331758.50,80803.17,3921.44,73438435.78,90760067.68,162429412.67,140149236.53,661259.16,25123118.08,859696.55,749296.78,7597085.20,7652618.52,3081899.06,47985.89,8037117.88,6123825.32,2499248.83,3951018.70,819489957.04,18029.24
2007,1,Thailand,Hillman,D00118,638603.50,9191146.06,2023596.70,8902696.29,37265.64,3050.83,2937353.02,23778160.73,779731574.76,224448014.42,262136.18,26948626.99,693885.37,281139.79,6611397.09,1910108.75,2669538.18,47088.36,2206378.11,9568975.12,1318370.61,2784435.38,402989840.55,60469.57
2007,1,Thailand,Clark,D00837,198662.85,592097.09,494754.29,5589161.98,98547.72,9502.43,30243841.51,70212852.47,438072118.73,271138230.79,167491.21,14008452.30,657067.16,536267.77,8896253.91,3876975.63,3830670.82,71120.38,7481473.84,2054690.83,663414.55,5093438.63,976493637.95,43554.52
2007,1,Timor-Leste,Vermeulen,D00835,627361.57,3425410.34,2722941.78,7998411.26,9384.35,8301.65,88135079.74,73848641.30,21742472.99,10254478.31,329335.72,1740809.50,127411.45,7343.40,3684558.58,248005.24,6974206.00,16333.70,4232801.75,8278484.78,3577399.93,9126069.26,907308197.02,98897.37
2007,1,Timor-Leste,Krennwallner,D00589,209631.89,355820.98,242226.59,3734374.57,7357.08,3065.33,54631813.58,19891812.23,949042858.95,9011713.46,504012.85,7479389.38,856671.16,761899.80,7223112.96,8677968.70,8493212.29,58676.36,9937752.93,2322493.50,4443005.10,4333520.85,203144557.74,43494.18
2007,1,Timor-Leste,Hillman,D00437,950743.28,8310932.23,3636141.76,9481203.89,97412.63,5920.57,8034824.47,36980915.90,945167429.32,379020616.33,595778.59,37187654.87,489219.26,250280.89,5172448.45,6230240.73,7644924.94,20591.40,1736263.58,5799473.58,5855985.01,77247.51,412792356.15,840.84
2007,1,Timor-Leste,Clark,D00249,148001.34,806035.08,361318.71,1354603.51,31447.23,4492.88,83940239.40,78523147.68,369984615.93,7833365.75,466047.78,1021657.90,256335.92,207428.94,3209898.96,8231831.17,7645016.36,14386.92,2832493.56,9160202.56,8458628.53,1171493.52,15373281.94,33194.07
