Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2009,2,Saint-Martin (French part),Hillman,D00763,996627.81,3646865.96,2961655.36,9458472.72,64937.26,6889.80,69622139.59,23108784.90,456756969.06,161190148.44,640444.64,40082526.01,745806.23,476208.94,7220349.20,4618567.33,9969810.85,68886.61,6482258.21,6509509.94,8483625.98,6913435.19,262033817.66,8845.14
2009,2,Saint-Martin (French part),Clark,D00766,454225.71,5893796.75,4216143.24,9488125.53,50207.48,9891.87,31672967.14,42911227.03,155349057.58,72661360.27,414090.98,6696094.38,533698.91,517415.57,9149516.32,2690635.38,425219.11,74756.03,1627318.83,7717215.98,9509713.93,6721913.76,605250039.72,31329.16
2009,2,Saint Pierre and Miquelon,Vermeulen,D00324,169656.48,639954.89,507921.59,9669445.85,42044.27,9637.71,36024875.10,95388084.59,385749443.25,42852147.19,389178.77,27754418.41,418959.24,68479.47,5522271.68,7929497.25,3076155.08,29301.46,5875474.25,979035.03,8732084.95,5569777.12,152558224.78,70922.19
2009,2,Saint Pierre and Miquelon,Krennwallner,D00840,517924.55,7733560.09,4123980.36,5335153.14,14902.35,6981.16,82290944.24,83961525.03,33619513.32,1038148.92,706152.53,89435.33,34702.02,6883.61,8226646.15,1647561.10,1616601.09,4829.62,5184558.43,9453921.94,1037388.06,7797266.43,567655088.72,18267.94
2009,2,Saint Pierre and Miquelon,Hillman,D00572,162914.14,4261856.85,1114001.89,7550530.42,43151.62,645.93,92001154.69,9594693.40,15987554.78,14847569.46,376859.45,9900253.01,948744.07,432234.55,3823235.62,5739066.94,8530415.94,75932.28,4198555.76,4748281.58,1492298.17,7343467.87,449969734.23,38208.93
2009,2,Saint Pierre and Miquelon,Clark,D00058,477709.55,3845383.21,183653.96,7888913.00,16687.91,4605.00,71416567.65,43896871.67,987851176.97,190381210.21,1045.05,163701232.79,228377.40,86922.44,4175838.08,443212.41,7532738.49,56985.27,8757996.18,67793.38,7030995.59,3739044.05,925506975.39,36804.09
2009,2,Saint Vincent and Grenadines,Vermeulen,D00340,119955.99,4383007.98,497628.85,8176152.36,69312.72,9882.11,244127.54,19186626.47,277354990.77,103686080.38,574616.70,22056611.08,383870.46,31992.36,2260607.88,4522591.26,6532428.41,94018.71,1744317.97,4325730.73,6492434.17,6469577.74,813154597.88,52064.62
2009,2,Saint Vincent and Grenadines,Krennwallner,D00429,932886.33,3987651.67,1504012.81,1146181.06,29515.92,3903.03,73443305.10,57606331.74,161810872.64,128811472.89,795396.08,102716317.47,966218.32,68461.48,6305057.58,6653338.64,2401835.17,46437.99,3489353.79,3640079.02,7239431.61,799119.83,917209870.95,67900.50
2009,2,Saint Vincent and Grenadines,Hillman,D00938,51287.10,7715887.10,862392.65,7110465.57,57554.89,2329.44,76706597.57,57663484.25,901960375.20,158731661.73,709708.44,89313759.18,8116.00,5049.19,2919888.65,2905803.09,2325466.73,57625.34,2203070.95,8535428.20,403140.02,7611592.41,926263770.26,66487.90
2009,2,Saint Vincent and Grenadines,Clark,D00048,805464.52,1144256.16,671652.85,8649811.89,46209.53,5980.56,33812153.81,67480309.20,932154640.60,38002870.08,890464.09,32925099.91,342308.30,338685.55,2606848.19,3801978.07,5463496.72,58507.70,7521301.40,2107258.14,9255075.34,7440447.46,366281565.06,78363.47
2009,2,Samoa,Vermeulen,D00635,937751.84,4166839.66,2101780.03,3481358.60,91198.50,9697.69,70914243.20,74133767.72,152913526.32,28999843.88,912344.07,17115103.62,297702.72,52137.34,8478341.77,1415796.25,1154271.62,45182.40,9029350.54,8860612.82,7532589.18,8601278.50,746219868.32,23377.78
2009,2,Samoa,Krennwallner,D00098,514699.76,2608680.07,1708697.03,5826889.15,78663.42,3010.39,31965027.01,50440656.03,222924509.34,157077418.41,41645.12,96940813.88,456856.41,354048.08,5077288.43,2359873.96,9650897.46,49786.98,9122810.47,6807656.75,9803031.98,5994096.50,11505870.51,87136.86
2009,2,Samoa,Hillman,D00525,302620.59,2619432.84,2589753.35,6237758.40,206.55,2156.29,18092478.13,76536316.53,137701751.46,14993868.86,407849.66,1337034.12,798060.83,546395.33,2643054.58,4908791.29,9419886.12,67982.55,5758058.79,4307433.42,1455328.81,7886443.83,264489968.41,23733.69
2009,2,Samoa,Clark,D00457,895115.67,5572399.37,570746.47,6635683.98,78977.11,5399.33,50336040.77,68965150.14,196974026.14,139656236.77,539534.42,14974147.31,87205.65,52517.99,4106308.48,2286434.73,947566.25,27453.23,3931586.17,7852162.82,3026111.02,4023868.05,424074981.11,94198.86
2009,2,San Marino,Vermeulen,D00529,313148.10,7993632.16,2708278.29,2857072.89,73446.90,9863.48,25685417.53,71085866.61,890937680.06,653066610.76,848106.52,641771726.89,117398.96,112498.62,467843.90,2150550.06,5571749.51,14318.25,5531497.72,7726087.85,4849344.80,3771314.52,51769455.02,65189.07
2009,2,San Marino,Krennwallner,D00026,663501.76,4771265.20,779967.83,355519.17,3822.13,8703.78,54970750.83,5176903.57,31855577.57,16340157.39,534109.26,3733011.38,625464.53,261909.86,2057168.50,4479075.95,7129358.37,71435.83,9187441.84,4082640.79,3334244.72,5514374.38,961409238.59,87577.68
2009,2,San Marino,Hillman,D00377,479928.22,4059013.35,1498109.89,3768930.44,99071.89,8419.07,8849324.15,39272749.96,816565494.21,575011685.27,992767.83,471695370.41,992937.56,687172.30,1553890.93,9887513.35,5730983.91,17041.36,164545.19,2168479.93,1907416.04,7621379.48,505047157.32,7711.12
2009,2,San Marino,Clark,D00941,243491.62,9151067.04,2424715.31,3630806.19,61285.75,4674.65,30559351.11,11392386.68,879884921.18,403700088.65,940338.50,111888305.02,386332.94,35007.70,1157192.94,612962.19,1260755.99,1623.89,7507253.13,8613060.66,6372133.65,9739051.49,865506542.46,2563.64
2009,2,Sao Tome and Principe,Vermeulen,D00496,471935.68,1424727.94,390054.61,321408.88,86846.41,111.31,22946018.74,55848066.68,144238396.12,65835281.01,420843.21,58395933.87,308611.61,49972.17,9939149.57,1519362.65,3903311.37,78864.25,8690325.15,6118789.71,3857531.08,3556875.67,680954721.01,20872.87
2009,2,Sao Tome and Principe,Krennwallner,D00238,36277.61,924917.65,808525.09,3761643.02,60025.15,2525.94,51951440.46,51286516.99,226776416.86,68941139.87,993579.78,34924083.95,743881.83,479816.21,8721657.86,7379568.18,445430.58,86302.28,1345711.02,3944889.34,3058740.27,1425938.54,864212004.78,73562.35
2009,2,Sao Tome and Principe,Hillman,D00984,792210.80,1323653.60,268402.86,4460567.77,86214.19,1443.43,96335657.55,42247422.99,54312042.82,53808044.69,466264.12,11903229.59,389616.82,312795.27,748721.75,2003888.44,2512506.69,87291.32,7040034.48,4760483.06,2362633.86,9987599.84,686272931.23,18563.94
2009,2,Sao Tome and Principe,Clark,D00371,966806.42,1438338.74,1352463.23,9915179.79,34414.23,1072.79,92992772.98,41494180.12,631343867.60,340052259.81,979207.46,240655653.82,142292.71,137527.15,1645377.50,6059619.85,7655383.71,9982.20,6233097.65,8092891.00,6201051.01,564625.52,968464757.60,64451.53
2009,2,Saudi Arabia,Vermeulen,D00310,177025.40,7167424.02,733956.62,4042453.63,43587.59,3482.49,27207713.66,14935789.09,354007311.06,92308927.05,193700.45,39090714.01,291916.87,185766.17,6040967.43,7960191.81,8140246.54,87744.26,1234326.90,1072198.96,3511435.65,9103006.75,824092689.24,43714.85
2009,2,Saudi Arabia,Krennwallner,D00820,260652.42,2442769.05,2434545.61,515312.69,7821.58,2186.57,40791817.56,68402398.65,632981999.95,544028661.69,394911.54,330212017.31,379941.99,139448.76,643663.69,1822524.76,830034.02,35613.81,6917493.19,6056144.98,7754703.48,7891880.79,982579481.72,52114.72
2009,2,Saudi Arabia,Hillman,D00764,142624.28,7167886.21,1808565.17,5710173.30,83982.13,3716.93,51031781.54,35864521.43,743315484.98,182372011.92,428370.55,47575185.04,416726.94,118549.14,881949.04,6022022.50,4648981.62,22295.81,1533640.34,9158526.12,9726824.12,1485816.68,629204900.80,48399.54
2009,2,Saudi Arabia,Clark,D00233,414415.70,801509.08,650456.49,676741.72,45938.78,7594.28,45993425.69,58725262.27,798997769.46,543190565.53,778541.69,129402929.63,770172.32,495210.64,3810333.83,5801190.04,4380177.89,46135.35,7562335.59,4863642.21,9695434.49,6515097.11,581284086.98,63418.11
2009,2,Senegal,Vermeulen,D00300,645301.53,6434202.65,5052287.68,4942667.82,1464.12,2342.42,29747280.38,80450687.50,547411392.95,75016703.85,286942.35,22279599.56,400762.40,266567.84,9693457.47,1853829.97,435780.37,74965.58,2414553.89,8379340.14,8806537.47,2863635.99,522971067.97,8284.44
2009,2,Senegal,Krennwallner,D00040,667520.95,1713637.79,1193121.89,5460796.76,44592.31,169.47,63332489.41,97582047.70,955400932.36,874277305.55,539220.37,804612003.66,661462.60,20544.59,3555059.37,8270567.76,3608246.35,48728.65,3154052.71,5569914.97,2891484.13,427413.42,557645998.39,62523.25
2009,2,Senegal,Hillman,D00334,512580.19,2939686.19,1231940.76,5336374.84,60594.67,6372.04,43394110.17,12085746.75,771595928.40,529068966.95,803323.61,191639402.08,562412.57,336361.81,8353813.87,6399530.95,8120750.47,27961.53,7673736.07,7704396.65,2237615.02,8752625.51,70030543.59,32479.88
2009,2,Senegal,Clark,D00109,975404.05,3685062.04,3527335.54,4825901.83,95786.99,5193.07,71573730.30,45614603.42,901196469.40,15878526.93,202382.75,3770023.71,83133.70,64226.51,4089967.26,1403026.48,9094517.30,48428.56,4077923.33,2112559.19,4670018.30,3882600.96,61588471.15,37091.22
2009,2,Serbia,Vermeulen,D00934,341172.46,296839.31,147687.34,6064730.56,21794.29,8928.69,35791420.06,4764718.33,544017785.06,373545884.99,116749.71,122268704.95,443805.08,104556.61,7644271.86,6148067.37,5941993.61,3564.70,2423935.56,2473316.23,1169710.24,408592.96,330404570.89,7925.20
2009,2,Serbia,Krennwallner,D00667,298814.93,6051320.04,4824589.54,7158610.07,66804.88,2700.62,90593736.51,7789107.22,714957047.90,577014315.87,360161.22,4559577.10,493203.86,165324.70,2002953.06,1148881.25,910212.13,14330.74,7735749.06,8806649.37,3379219.45,7211672.82,978492507.58,7135.81
2009,2,Serbia,Hillman,D00593,724353.87,9864948.58,6133382.01,6186439.85,58314.52,9747.70,2641414.67,57390793.90,924875196.12,11042349.62,512411.20,2421581.27,713937.92,530760.52,5804270.39,2934792.19,2118683.93,91207.36,1694257.10,1160287.71,9023385.79,5734066.05,783647888.16,26704.11
2009,2,Serbia,Clark,D00718,15614.85,3563346.41,3122891.65,29619.89,47341.06,8080.10,63084015.16,74017810.08,498320403.40,281558397.03,49182.76,249754717.06,415089.87,340839.25,9868732.34,6544182.42,1205382.48,67881.57,5149445.02,5490848.76,9306560.30,5245396.74,495340559.94,25476.10
2009,2,Seychelles,Vermeulen,D00917,40468.70,345865.91,310880.94,9529300.92,44921.98,8357.13,35368069.77,95682778.84,88088320.96,21228379.84,947684.61,12358438.42,997130.06,557273.72,9760116.04,737003.51,1325483.01,6210.81,3313096.58,1415210.64,6394629.06,7275208.46,934131874.94,9316.84
2009,2,Seychelles,Krennwallner,D00763,558713.82,8296564.50,2582447.93,9346019.61,34962.75,1297.17,38788367.60,79425564.81,384578487.64,293255646.40,724882.98,187917407.19,278011.08,89778.91,9478026.21,3037700.15,7255241.74,83907.39,5455571.21,5492055.51,1943429.11,3400666.72,95818064.30,78887.06
2009,2,Seychelles,Hillman,D00531,13459.95,4403088.94,2554859.31,5745518.79,99534.27,2698.01,86690703.01,73500608.04,353310333.68,105245414.19,867734.88,26253758.57,175743.18,3189.04,364124.66,2227517.46,4745259.90,31837.27,9619379.42,3569463.20,7089727.45,6113747.04,330128941.66,66385.00
2009,2,Seychelles,Clark,D00937,31231.99,9396822.63,2926766.97,4613114.52,30245.89,2814.08,89240722.91,4051185.75,463785462.72,316544274.37,395798.96,84268249.19,430174.49,72969.60,8786034.12,5516821.56,3310550.31,13749.44,9679818.60,2252530.83,2493709.32,3896285.23,758279284.57,78005.32
2009,2,Sierra Leone,Vermeulen,D00935,311878.15,1184835.27,999802.21,4777264.39,35623.81,1019.50,38647587.07,87371310.06,450372090.16,28887561.74,962483.27,11797862.76,350286.10,327714.42,2378861.08,4517616.17,3983110.34,93716.62,894976.15,9125939.41,3026300.26,9024393.03,504621874.38,41903.62
2009,2,Sierra Leone,Krennwallner,D00905,717889.94,401628.04,325030.62,6385496.07,21719.48,1534.46,5550354.23,77330848.27,447896287.41,189541272.79,480154.10,40892799.55,59749.83,25470.59,5154915.00,8499223.22,9615009.24,11141.10,5648621.34,4757149.72,353743.24,4642235.65,351207905.39,62245.04
2009,2,Sierra Leone,Hillman,D00173,393404.67,1536241.04,164533.89,6255019.41,35313.00,8072.58,58806295.29,73226398.13,680791790.60,429351977.78,19892.63,357784572.14,38836.73,1168.71,3987705.95,6816511.08,1421492.55,76854.39,5085604.61,3571387.70,8151058.84,6862082.19,219322884.75,82403.01
2009,2,Sierra Leone,Clark,D00326,259667.83,2136617.40,1573518.76,5918221.74,83836.72,1068.99,60064653.78,54896808.34,72468474.85,62548650.44,206.22,60005983.28,750407.35,479848.46,8758538.85,4195690.86,9610612.08,39167.24,722817.86,9742870.65,2197352.47,5417090.16,617390820.92,11437.18
2009,2,Singapore,Vermeulen,D00338,174492.81,3843187.24,1136010.78,5484643.26,19588.61,776.74,71013081.89,81942234.24,81672588.02,1238201.98,233810.68,542228.93,376769.83,69455.53,3972734.91,4388417.16,9219717.44,53827.10,4444371.48,2626658.09,6123581.45,4285508.02,385342312.72,4277.71
2009,2,Singapore,Krennwallner,D00390,526265.01,6095277.57,140508.38,7625137.56,27020.75,4737.35,45167379.89,25605752.87,889067985.26,559397279.90,79249.85,425797226.37,290023.84,38841.14,8386529.85,5453641.92,923947.15,26218.85,9807082.80,9121543.19,302391.77,5924145.38,812104024.74,12971.61
2009,2,Singapore,Hillman,D00931,671204.12,3697180.90,2137430.02,4526640.92,73702.09,5022.45,85079313.11,90348499.11,787763251.80,349442287.62,402015.61,134922513.23,519045.04,449791.25,7118928.37,8453857.48,3106580.84,93691.54,5372931.41,2680521.70,3956245.54,8729482.47,660487762.54,72402.78
2009,2,Singapore,Clark,D00473,93231.36,2755434.86,1836470.48,9209835.66,14157.47,9756.52,8426800.37,68254204.40,403629885.70,231158473.82,51880.05,177599511.29,324085.33,66094.68,2090279.03,8293617.71,2476987.34,51166.71,6770078.05,2419289.41,1821770.67,4846893.09,618798027.18,68469.07
2009,2,Slovakia,Vermeulen,D00327,595432.69,1576366.64,74453.53,5837828.19,56074.33,4724.14,5687724.59,48103396.91,624230036.61,149488327.35,259936.21,125488981.80,963167.15,204771.79,1411399.43,7149037.40,9511542.71,99026.03,5014192.52,9180039.52,6546774.98,6393037.93,538014593.51,78602.41
2009,2,Slovakia,Krennwallner,D00058,890689.94,9521072.48,9362375.08,4146236.94,30098.73,4418.82,94917111.44,35727482.70,794629644.41,436019975.74,738383.40,350869181.40,349656.52,74551.54,7842222.54,4926338.19,5577743.83,64753.60,9517914.12,2348836.20,224066.33,6005296.61,585713917.89,98544.22
2009,2,Slovakia,Hillman,D00732,793241.92,9713715.12,1140597.08,5980534.29,42312.23,5503.96,82215558.87,36107881.63,731476601.86,130994574.44,515117.60,49282656.54,945206.68,571043.40,3066494.57,8620545.88,5770299.15,24047.95,9057747.94,1416208.95,4919923.64,2015887.89,550370090.95,80964.27
2009,2,Slovakia,Clark,D00617,538418.45,1641061.77,1040172.38,6923757.32,43620.64,7064.15,73632670.57,3922169.43,432339494.54,54222641.74,127770.78,1874712.75,312340.40,86422.66,2265337.40,4209076.68,2051722.06,74226.29,3400588.02,7401932.40,4228041.95,6185853.73,997733361.83,57380.81
2009,2,Slovenia,Vermeulen,D00198,528721.81,4734475.06,2510361.59,7905171.69,67276.87,1937.35,90303435.79,11165417.79,216873417.27,56440169.02,116334.15,53602.55,466738.54,440399.40,2122429.94,9725208.28,9378214.83,50681.24,3949421.88,9111072.89,2226473.12,1569952.17,880465918.70,65549.06
2009,2,Slovenia,Krennwallner,D00333,184766.80,3837091.55,3139539.37,6235958.52,71988.45,5108.56,38907085.67,16340739.65,257008197.57,238850045.91,861887.75,233533542.38,635525.08,93416.11,5663975.59,1001974.16,739874.54,63672.52,1167023.39,2989983.15,1168746.68,1911100.97,47960637.37,40841.01
2009,2,Slovenia,Hillman,D00676,251068.02,3552496.22,2352481.12,2328248.85,70156.43,782.76,83336533.83,49165822.74,315520894.95,68775122.64,60395.12,60071946.87,592205.83,557443.78,2113315.76,2066409.86,3750780.51,34442.56,1186033.74,6751363.20,1157898.52,2319633.53,469267685.80,84718.63
2009,2,Slovenia,Clark,D00972,895554.98,6327530.18,5690322.70,3360340.98,98075.19,1726.05,87785610.22,95950434.33,40383803.24,11645708.03,537243.37,6624161.96,70561.88,28493.64,2364160.25,6492719.40,209219.10,58301.00,1147593.21,9072657.59,8590371.72,3231426.72,806419338.66,27541.66
2009,2,Solomon Islands,Vermeulen,D00569,649055.12,2985317.59,1297528.75,6824657.29,41119.30,5061.51,71810627.75,19126345.21,350136845.36,23121416.35,418579.96,5568255.73,160961.24,80522.75,2751425.43,4791394.72,341605.33,1835.35,2959798.90,9303480.61,2867350.19,2451197.77,222842664.96,17877.82
2009,2,Solomon Islands,Krennwallner,D00001,412115.22,5955995.11,4204144.69,7169056.88,79216.22,3854.54,20608191.74,5286896.01,465250893.80,346475822.33,204737.17,188017970.56,864833.29,262926.29,7424676.41,4189593.04,3690693.71,61413.99,9638356.41,5118756.08,1460413.41,7723933.77,44045403.50,51356.77
2009,2,Solomon Islands,Hillman,D00649,855093.17,7431004.50,4403292.38,6719403.17,21888.30,5281.75,73482113.72,13574162.42,306997443.32,213840965.65,662887.54,39338202.88,81372.48,69757.93,250667.57,6502786.73,3839295.07,70318.06,6291684.55,2114809.00,6533780.28,545320.43,613558160.39,9390.31
2009,2,Solomon Islands,Clark,D00702,303894.05,4519286.62,4006418.65,661211.63,95926.93,621.37,97085140.28,20712916.59,213069956.28,7100417.12,722273.39,3562417.25,318847.08,175636.77,6489567.18,7848522.28,2184520.10,28830.67,3824330.61,8027958.91,6212758.07,7969488.42,44321271.70,46028.45
2009,2,Somalia,Vermeulen,D00398,36008.52,7377535.22,2659171.70,7814091.13,97325.87,4201.22,41500757.55,81330664.16,698884495.94,687669864.31,871817.89,14133061.49,109280.74,44816.40,9347915.08,424881.01,7172440.04,293.69,3999414.94,4341170.91,1507196.52,2062098.32,514702854.88,97126.70
2009,2,Somalia,Krennwallner,D00467,339766.96,7963040.85,1378538.92,2111756.03,68880.84,5061.31,48043839.45,48975775.99,244580145.91,90266049.43,685575.20,47071117.26,870386.68,321301.44,1423496.60,2956329.06,4690742.43,65912.37,197744.37,6329396.81,5543229.80,356471.37,833672013.79,76559.28
2009,2,Somalia,Hillman,D00598,862657.08,9689057.95,7589261.35,7425136.92,79298.76,4487.48,94319993.27,40778692.18,427912953.85,146183893.42,329612.46,82681095.46,226698.21,145398.73,8707634.49,1246214.98,2507128.18,57605.43,3212186.53,6128193.74,519049.73,7987125.78,67020195.65,95250.84
2009,2,Somalia,Clark,D00270,8027.34,9561590.45,7433044.47,544957.73,89005.19,5842.00,43185042.28,91334890.81,630675586.31,600612186.34,237174.16,99962292.23,629716.11,444652.03,1983227.79,3332543.68,3284509.87,12468.81,101124.95,8002454.22,5004362.12,7240166.78,408035578.84,12153.03
2009,2,South Africa,Vermeulen,D00930,151990.34,9572085.88,6664411.86,3169141.37,90292.73,9890.33,26054804.24,90434149.69,520022252.71,5819253.10,67776.56,5630834.33,750074.81,702381.16,8364232.90,8989917.52,8485936.43,14051.93,5573779.84,4427599.45,5508975.85,5650853.73,434706388.74,47517.31
2009,2,South Africa,Krennwallner,D00424,808179.31,3160768.25,922318.78,4532715.16,17208.92,5463.46,55795742.19,6733327.23,770546283.14,430734564.67,402913.78,307058656.03,442111.80,354956.26,7051067.30,2923923.95,4427488.18,85971.85,6640237.44,4528564.13,2277942.56,2052932.78,611984445.66,72014.65
2009,2,South Africa,Hillman,D00345,753809.84,1657922.23,647140.63,6695583.27,36722.90,3376.26,23077958.72,69826349.39,638096139.30,113427680.91,613883.35,99381331.10,720810.21,313970.29,4246467.20,9807591.88,7271399.41,2938.87,133184.91,536384.88,6377186.49,3024047.15,637872676.93,21487.05
2009,2,South Africa,Clark,D00584,336582.29,9707896.62,4911109.51,758888.06,66656.50,8021.80,18220216.05,3983625.45,440185016.65,242244163.74,346295.94,181994788.17,889497.27,211747.80,9243016.34,7880729.31,4120451.18,93352.23,3918645.17,7860015.30,7145478.71,1624906.67,869748145.67,758.99
2009,2,South Georgia and the South Sandwich Islands,Vermeulen,D00222,733272.64,6630462.83,1278363.90,2231801.99,12421.84,1321.14,87623380.91,72019636.92,971542327.71,506111836.32,865634.46,409987125.50,594555.37,257558.02,3791049.43,1512856.05,4812172.44,15127.65,4910251.25,8055447.75,3251234.26,7265197.18,449994320.79,98316.18
