Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2011,3,Montenegro,Hillman,D00825,875778.35,9677512.04,4447409.99,7298180.49,3044.11,1488.14,50678435.42,49382773.05,294142002.09,210780666.03,506697.26,100526491.24,745527.69,318735.96,8961896.57,7224966.34,3200666.07,12112.88,3109769.37,507330.50,6405579.89,1253319.62,685898961.51,21872.06
2011,3,Montenegro,Clark,D00895,221716.07,2902541.27,586427.64,576366.83,93512.12,2689.65,87341095.12,32165285.39,437840078.11,72821383.72,484019.87,31615709.47,671062.91,143124.49,2778136.34,9088205.78,6919314.42,4456.44,3186466.00,1623862.80,3955126.53,5112849.17,473915456.81,86763.80
2011,3,Montserrat,Vermeulen,D00128,474911.36,4624167.30,4099233.99,6625886.72,59814.89,6675.21,96676938.51,41865159.03,919282646.23,438086917.34,79131.38,436541750.06,263190.76,138025.11,928821.04,2351037.27,7164702.84,77475.20,1109363.69,8976267.01,763549.83,6431725.02,860108191.84,67982.49
2011,3,Montserrat,Krennwallner,D00394,67055.51,3394648.61,355582.91,114466.87,68236.25,6281.46,4164812.72,15471362.66,991100221.93,860165758.76,896247.09,22860001.59,773239.39,39943.32,6873608.95,5847538.87,4927630.05,48642.79,1226930.48,5899544.67,3550720.69,7720362.00,567754250.31,71043.71
2011,3,Montserrat,Hillman,D00839,335512.26,8997606.49,2098858.23,6112801.67,97754.04,2393.25,40403235.03,2089136.60,767955111.60,427410699.79,516019.99,217596324.88,68119.46,9848.03,3311431.65,9833758.31,8995882.99,18870.36,8534106.76,4623713.92,4754199.47,5237255.21,881090528.26,86533.86
2011,3,Montserrat,Clark,D00878,222069.82,8646533.38,939829.20,9519169.72,55197.12,2339.12,26718478.34,755426.34,882961014.24,169812951.49,832375.35,114515656.61,421048.24,24583.63,6430455.01,5534734.48,5602782.14,94830.51,8975166.35,3511344.44,9445929.77,3902236.41,70189592.70,71824.24
2011,3,Morocco,Vermeulen,D00267,933101.99,9211491.44,3685919.70,1988695.70,74538.27,4439.50,93053920.31,39758666.98,256240115.72,165301996.50,62231.65,19963516.64,344544.97,20514.14,6618451.14,4112191.44,4313587.46,91810.21,6156001.50,2433711.28,2074107.39,1518879.63,755180399.08,93695.25
2011,3,Morocco,Krennwallner,D00345,754382.11,9320074.19,9275947.90,7248696.88,169.06,7102.10,17865632.86,61273345.10,211222125.16,121806356.94,739406.93,121001429.73,577000.24,12239.85,8910070.57,3878766.52,1024663.30,53009.83,3786917.99,842997.25,3269256.48,962981.10,691391248.14,67788.51
2011,3,Morocco,Hillman,D00583,851747.51,3605220.85,1501540.80,248026.42,52774.28,2736.60,7850592.92,16975065.40,848915722.83,718318470.92,32877.47,109883463.58,264581.66,18830.33,5507381.05,9672853.30,6185152.28,63968.94,1526709.11,4964680.45,7091359.12,2656349.26,224830817.02,62267.06
2011,3,Morocco,Clark,D00022,962954.92,348638.46,222668.26,3433865.03,42221.15,9684.68,95275061.94,21816827.00,362927658.55,145830425.71,261357.03,135684663.90,759222.45,70149.73,9445123.37,4672898.25,5862155.65,69107.23,7257122.66,1649643.56,4704985.49,7485265.21,923863611.86,89414.60
2011,3,Mozambique,Vermeulen,D00491,792518.51,8742986.30,7941711.08,8412956.58,89863.19,6505.11,83855281.23,79122616.67,774411740.03,476081440.91,165423.19,448657748.67,639950.44,324786.88,9430379.95,5089904.11,621586.69,67959.17,67705.69,7663143.31,8618366.52,1211732.29,422419806.36,66749.21
2011,3,Mozambique,Krennwallner,D00852,909601.20,3516477.92,2591494.78,9875148.32,1181.59,5725.44,45207176.08,36689675.49,556589290.47,40251193.18,21786.60,250549.84,982058.83,11455.59,2955377.03,4282295.63,1338884.93,64096.25,4477435.11,3360207.48,9401036.80,490497.85,40930521.08,98964.75
2011,3,Mozambique,Hillman,D00857,240902.72,9593240.54,6662918.09,6236750.94,12905.44,6427.01,55640429.30,48623414.05,584193272.61,505544537.71,28779.41,504119380.68,754161.78,699728.21,5636316.08,6461782.36,1182535.54,30334.77,8954628.21,7659479.13,1633764.47,6893552.78,538575187.36,5179.65
2011,3,Mozambique,Clark,D00453,596579.35,1500250.90,901993.91,4466157.30,1123.00,564.20,2092184.90,36353710.67,900376727.24,590498814.05,793221.61,106311876.48,142800.72,49290.44,292353.75,4058953.28,8934748.93,82445.34,2403641.93,9453407.92,5235599.62,9376957.58,13862756.28,91662.83
2011,3,Myanmar,Vermeulen,D00490,724222.64,8091027.26,5093061.50,6483499.24,13658.36,2733.39,35310458.00,8295635.68,287949321.54,83603321.57,381648.43,60841047.06,532180.53,519122.93,773372.87,3981766.25,9319053.05,11650.29,8761180.42,8184656.11,6392167.21,6799846.70,695446736.53,10120.59
2011,3,Myanmar,Krennwallner,D00069,284249.29,3173889.26,2584928.04,6451254.49,67242.33,6706.16,39152527.11,59354856.65,381029832.92,201412648.09,518894.58,136834594.82,172709.19,164922.84,8396454.94,5515264.59,6353809.08,33610.87,2452311.80,186238.11,5143530.77,837512.23,663224268.08,54271.01
2011,3,Myanmar,Hillman,D00879,460111.89,2202901.10,678492.57,1146988.12,2825.94,4687.86,68266440.98,36055286.43,378709981.63,377103068.84,646254.06,47369241.98,746448.76,159805.82,71524.10,1538288.65,136239.60,12809.74,1081410.21,982851.75,3372957.69,8986320.63,906759813.03,28983.84
2011,3,Myanmar,Clark,D00349,870163.63,5764438.19,2793101.01,9963984.65,2297.19,2853.40,84903850.73,60417520.37,654753508.95,76455252.73,450998.24,45962614.87,790824.45,527341.10,5008371.28,9059671.32,9202327.11,59488.00,4552853.66,3212394.50,566383.00,1090152.81,94626038.43,34136.11
2011,3,Namibia,Vermeulen,D00323,98526.80,3366717.79,170325.85,2636950.85,9684.00,6665.59,83525751.14,95522390.92,654528438.86,13214006.24,704556.43,125961.88,216907.47,90601.33,507675.03,9132846.69,6918502.94,7279.73,7922846.07,8870092.46,4187682.89,6465796.02,142166705.63,19785.91
2011,3,Namibia,Krennwallner,D00145,591573.31,7341422.07,697137.10,3078428.23,47018.05,8260.93,29909234.20,98351166.45,928064629.19,338948307.96,726893.84,133999202.66,725282.72,530128.55,4233482.27,4866556.74,2623166.28,60751.88,4761046.74,3734657.41,3956173.94,8520284.94,889895538.93,52786.81
2011,3,Namibia,Hillman,D00583,738384.90,1308849.46,426604.14,7346453.30,94005.49,4847.38,19581847.80,25649650.37,431940473.59,267799437.95,35536.78,115951237.70,617952.67,213712.27,266256.37,3773218.09,5824609.05,28764.62,1408243.26,5043627.70,2218457.61,4610502.15,262853502.38,67646.98
2011,3,Namibia,Clark,D00359,2588.10,5673032.69,3258688.10,8419023.13,1523.71,8514.92,25101982.61,99208222.21,658507696.21,393388221.28,264836.21,378887629.68,576603.50,258598.61,99117.48,4227130.60,8912173.09,1800.22,3950003.23,9325725.70,9471944.49,6226112.08,558567457.13,63431.16
2011,3,Nauru,Vermeulen,D00621,737939.37,8839579.35,815026.19,9685640.26,18438.72,9934.09,40958037.32,29539511.03,916021469.72,193651036.54,78461.78,150896087.06,18271.55,12498.01,6634790.22,117062.16,2991597.47,22088.01,2573392.61,1473492.01,736278.87,2173479.64,680004962.78,18904.98
2011,3,Nauru,Krennwallner,D00306,551841.80,8031734.80,1503469.29,5231733.95,36362.14,1081.55,92913118.21,51614146.51,115757924.59,105786562.39,735057.21,84671311.85,280125.84,42809.70,6848120.01,5603457.90,7306639.37,55396.13,3069007.37,8903287.35,3527782.56,8764985.14,742386919.10,22154.28
2011,3,Nauru,Hillman,D00715,726658.99,9567195.70,6895055.48,4181923.30,88705.24,8944.42,13429886.15,92280756.95,737014827.50,331257747.59,224638.14,194096685.03,771265.01,746348.34,3084817.79,7584370.44,9568788.54,30525.35,1610504.13,5374340.47,7035811.96,7245727.57,566836430.46,32490.64
2011,3,Nauru,Clark,D00828,512900.60,5379719.82,3552298.95,7265716.46,17731.38,7599.86,91260968.86,71523307.46,276427710.04,113346344.73,125586.44,77162314.40,254975.93,248460.98,695137.26,6361119.61,8890412.08,18002.03,9056263.78,1436722.52,9054865.48,8826030.06,376490039.16,15108.97
2011,3,Nepal,Vermeulen,D00895,933554.89,4157657.59,2715602.56,9403908.54,72686.43,3321.31,28913282.43,11822047.00,977556058.69,81309328.40,841049.71,66078500.79,948733.54,903641.99,9018590.23,4217187.40,3575496.70,16346.09,314458.97,8359467.95,4768950.78,7622036.70,589091595.08,55699.72
2011,3,Nepal,Krennwallner,D00718,375789.89,2693199.78,2657894.54,513883.43,45691.34,3305.17,9358593.05,56247173.87,791267328.27,450243606.09,836687.46,389703607.32,968638.99,799156.81,5101368.98,3419687.04,6818375.61,54000.83,1727282.66,9132063.39,1216714.79,2580040.05,935173743.85,8926.29
2011,3,Nepal,Hillman,D00794,477721.20,6306786.75,249704.01,9968867.59,12308.43,9953.79,47216913.47,83195137.19,736928985.73,159413323.22,684462.77,133827292.37,738272.14,710668.54,7870301.04,22918.55,9008576.98,78212.09,7399949.83,1347930.43,5516571.24,6869789.30,707500732.03,73153.02
2011,3,Nepal,Clark,D00738,468879.16,3646464.43,3384214.20,6616532.58,23431.93,7064.07,27342565.23,38314056.21,152227071.83,26120676.76,580348.24,4838898.54,460990.61,121128.67,6122827.80,1965449.90,6021566.23,55636.34,5607349.90,4368135.60,9575928.16,8671183.78,899298938.08,18300.75
2011,3,Netherlands,Vermeulen,D00002,34857.62,2437513.17,1602988.04,3771910.80,11326.32,4221.09,12391223.27,92669485.97,466028738.86,23169602.68,962430.88,9061728.88,68385.96,32656.01,6120106.37,7532232.88,3923786.64,32996.99,6693349.08,443527.36,1933460.44,1626924.50,250848150.50,16165.25
2011,3,Netherlands,Krennwallner,D00725,459506.96,1280488.19,51284.92,439586.64,13301.32,8534.60,82011533.61,21770678.70,470863419.70,79645587.86,49727.23,44496118.22,434084.50,33051.16,1649808.64,4520742.26,1730333.15,14855.98,6072244.80,2802298.91,6898950.84,2211591.37,150775382.72,48580.83
2011,3,Netherlands,Hillman,D00513,797126.15,1254923.85,697342.02,4221707.31,86502.31,3500.03,48455023.32,89856092.96,538233239.25,43612769.34,956965.75,13166295.55,81451.76,79446.93,5333160.96,4557960.92,4501151.80,81352.51,5431020.30,6767014.87,4849005.08,7244943.48,19853902.78,31072.14
2011,3,Netherlands,Clark,D00141,801527.31,3920042.31,347481.71,2281867.84,93784.13,2585.18,50151946.25,90366277.57,54190132.38,12001755.67,671713.95,4444203.42,65517.86,12751.18,3124993.18,7028187.77,6058606.40,3310.09,3378996.05,1943982.61,6500082.59,6256996.01,757017361.37,96007.76
2011,3,Netherlands Antilles,Vermeulen,D00962,889557.33,1987415.79,1035212.09,3386982.99,49128.33,730.99,13959207.71,62748288.12,699852637.26,577748884.68,218054.36,119443920.74,117345.17,12738.50,1125051.54,2435674.33,827570.79,48420.41,7254941.90,3470664.28,6114494.14,2910506.37,443260811.35,71803.09
2011,3,Netherlands Antilles,Krennwallner,D00367,575080.45,2092091.46,1572712.85,924869.44,14807.60,3239.01,95583284.78,96377951.92,66229416.52,56139934.52,566415.73,28381021.68,997073.07,287494.84,7610782.34,5808428.57,9774181.12,35607.89,6878906.73,1695808.98,5355502.96,2946839.84,54093889.83,37936.87
2011,3,Netherlands Antilles,Hillman,D00958,272401.22,9395740.57,3435620.50,678337.54,42916.39,6025.73,92549981.60,3958860.28,704683078.41,600679596.39,18153.33,339064504.80,177415.45,106651.08,253014.64,6478278.43,9433790.75,66802.46,7299483.29,5228062.63,3597508.54,8876096.82,274405662.09,85035.40
2011,3,Netherlands Antilles,Clark,D00984,196146.87,9701366.41,6456574.25,9052737.28,30922.78,1671.04,82253094.83,86403832.63,646070768.20,122880438.14,84116.37,1708511.15,92712.76,62217.51,9453625.20,5497130.23,8552955.36,10697.78,1033164.16,8528586.14,102245.16,849070.62,732272867.25,95785.97
2011,3,New Caledonia,Vermeulen,D00619,793886.42,8958758.47,481311.87,3331629.44,31998.94,6435.73,48202077.79,42014000.84,608395943.09,491828694.73,310601.03,328713355.58,675707.15,124012.70,3711738.17,8133711.64,1826049.02,47556.91,752762.68,6321725.63,3879050.32,7722700.13,563548851.36,29257.69
2011,3,New Caledonia,Krennwallner,D00624,545287.89,4820559.59,3038455.96,5800656.87,45590.47,4225.39,44651877.22,12747584.38,734251330.91,530169695.07,345542.80,408380970.44,201615.16,133992.97,6538829.10,8751400.95,7037690.73,71086.13,2951109.94,5718592.20,7112217.91,8343364.46,734083717.68,19738.53
2011,3,New Caledonia,Hillman,D00707,435398.64,5402925.79,4631349.54,4708553.98,88703.39,6200.44,84997613.16,91625852.66,491793421.39,331647510.19,854510.68,229047035.13,54094.28,40150.70,5188354.78,24355.50,7057754.34,64201.14,3757208.45,5425982.61,8413149.33,5400979.52,466504708.87,15946.37
2011,3,New Caledonia,Clark,D00994,790152.13,967868.38,206007.70,9522784.96,22088.69,9072.63,89944432.72,28132819.49,880106884.00,19921754.86,46496.24,15983464.10,471597.56,6095.75,5381162.88,2880702.52,2424599.46,79003.55,5082914.12,1788627.31,8987925.32,5066410.03,631183631.12,87342.55
2011,3,New Zealand,Vermeulen,D00804,224838.48,3817100.48,397870.00,7703610.79,95449.93,46.52,14669134.09,60237956.97,866957489.94,289234208.39,404949.97,12196262.16,654810.69,166057.92,3718739.78,1444943.86,9940748.18,37626.03,3931346.76,9218190.87,2791622.06,5560793.28,498567343.87,66510.89
2011,3,New Zealand,Krennwallner,D00300,27347.82,4052819.90,1576889.15,8670951.41,79718.02,3238.73,14215195.05,17735431.04,409984672.06,221806338.58,261660.29,79762593.99,806314.24,578498.29,1406016.19,8196653.84,1999224.38,80972.02,1489179.37,7860293.92,5749974.55,819608.15,830452951.88,30079.52
2011,3,New Zealand,Hillman,D00049,86447.11,4320910.84,1907287.48,5771696.46,67972.04,2315.18,90237609.84,9034913.16,92226106.00,9270542.45,491728.65,4483812.33,651036.81,617398.24,9696036.99,8040972.60,3935149.00,43830.58,2779443.98,3994531.00,5285945.94,5068362.79,876985632.14,62399.09
2011,3,New Zealand,Clark,D00861,778894.92,3386228.31,3131238.47,8438193.23,36964.47,7988.10,3046382.67,87588662.41,683016725.19,357354626.87,52586.46,169988661.21,935377.38,261200.55,5121310.43,1503011.44,6606602.95,99139.31,89644.18,3362675.82,2977903.71,9309404.39,580432752.56,943.83
2011,3,Nicaragua,Vermeulen,D00688,239446.24,2094751.67,554464.06,4515469.23,12657.15,1614.17,93616485.25,99266976.40,14250140.76,232917.82,744824.49,6444.32,322207.54,246958.58,425499.77,6889623.16,661084.17,87739.70,7774111.49,9253030.83,5580330.74,3711775.81,300805837.92,82045.83
2011,3,Nicaragua,Krennwallner,D00205,481785.92,5599706.59,2693208.03,4614767.33,84109.04,8332.16,12683123.82,53043398.97,673214143.73,376969412.01,126059.69,142670931.04,898981.18,668760.99,679483.85,5686692.66,5836334.73,74595.48,7556187.05,9753639.88,3605727.26,4868366.41,7248049.65,97519.80
2011,3,Nicaragua,Hillman,D00380,347984.60,5798633.97,4352653.01,6354631.77,97454.87,845.22,41479349.76,25410887.39,479792842.04,319038950.57,515358.72,296337470.88,279989.86,267752.77,2527475.36,1700812.69,5644819.32,62829.27,902829.56,5360731.34,4838892.03,874798.42,145117833.22,36778.13
2011,3,Nicaragua,Clark,D00075,1312.38,509593.66,219302.09,4493366.99,22478.17,702.43,53555564.61,40195597.43,88374632.92,33540270.01,100927.74,26053329.57,802362.05,215417.72,1454680.19,5928250.30,4182008.17,69474.02,2033376.59,939640.39,2349538.10,1595256.33,72711193.88,63435.04
2011,3,Niger,Vermeulen,D00089,631980.92,8141299.37,5048607.60,6528707.43,26804.00,5004.11,96768774.36,46862550.67,820128463.39,759776330.52,488185.30,545500382.22,891585.10,823090.32,1709959.03,427139.89,1745568.18,27846.60,6049272.75,6314039.24,3988853.98,6958304.99,333719489.24,89968.49
2011,3,Niger,Krennwallner,D00997,319058.14,976162.30,336114.10,3741452.91,66668.44,3529.12,71445928.34,46682630.92,52512270.41,10140829.68,271748.58,4585315.62,365871.41,328420.96,1869148.23,7001027.19,8619772.65,14330.53,8883117.87,2041540.89,7349711.85,102646.20,848122446.53,21424.62
2011,3,Niger,Hillman,D00415,897428.70,7404190.61,3826504.92,3685244.09,80787.68,786.64,3024228.68,17084593.72,169878376.52,63532058.77,279908.74,46905138.56,519292.51,144315.44,5217389.72,8022365.68,7841849.84,48411.35,7980157.41,2142719.62,3954517.07,567668.97,799112696.27,23350.58
2011,3,Niger,Clark,D00704,597322.23,453340.49,115902.57,7591968.99,6655.69,6798.40,50592937.56,98872901.20,14278537.75,14084539.25,965120.39,12368191.76,28807.36,7010.37,1807682.01,8199304.57,7257917.96,52911.31,698252.49,6634977.88,1417573.19,6149056.56,802728007.69,62488.77
2011,3,Nigeria,Vermeulen,D00114,883970.30,7632511.66,4864537.95,6838512.79,62023.15,6117.77,41275384.52,53226618.88,577261413.22,20654395.29,338228.65,19876060.42,529227.04,257347.57,5016281.22,6525447.54,6046889.17,51615.13,4430637.14,1712455.85,9030557.37,5855444.72,957791571.79,98795.81
2011,3,Nigeria,Krennwallner,D00356,633847.30,6187285.94,3075953.71,1672416.87,11548.78,4183.94,45470107.12,81706006.28,268809453.84,49591565.31,73969.91,9516992.70,120437.70,102650.19,6020493.32,6745655.93,2855535.79,46257.65,1634068.03,1000580.71,1571869.95,2304304.14,420117696.46,95252.11
2011,3,Nigeria,Hillman,D00032,651535.88,8875751.16,8182199.76,7172288.20,76430.59,359.53,822724.15,83108298.75,566824007.63,219635383.03,484799.04,69901354.77,369345.81,9534.56,8412876.23,698855.72,1666887.65,1595.98,4198728.31,7088817.99,9591417.19,3289935.51,409743816.34,37112.99
2011,3,Nigeria,Clark,D00287,246995.69,2807749.74,725550.22,2097537.53,49431.71,3739.59,25909852.08,32087607.61,42057921.18,23722012.74,425474.25,9986530.00,369449.73,22541.50,6032193.42,4370286.62,2141585.90,2056.04,8896272.12,279227.54,5927311.15,8180236.23,448333881.81,97638.88
2011,3,Niue,Vermeulen,D00157,394027.56,3150827.27,1835568.16,1963754.54,41406.97,6789.19,65439435.53,43096138.72,829206277.93,457273720.34,723290.38,345584144.35,836315.51,515306.92,1461748.71,4237555.63,9197198.33,47398.08,7743520.61,21312.77,5057490.86,8014232.89,475617617.86,4479.20
2011,3,Niue,Krennwallner,D00927,869477.50,6929577.76,5167185.26,1735044.78,1172.30,3397.56,78483774.22,48393423.85,267472591.83,9441729.15,724918.53,6482150.00,518323.13,272218.19,3766317.66,5591029.51,2131712.18,38703.23,9470173.20,4074888.01,7699569.06,130638.85,689500519.19,345.78
2011,3,Niue,Hillman,D00943,350319.58,9989165.17,2006200.37,366392.51,92682.95,3527.64,97480821.91,42247076.89,198129320.40,47279183.45,308902.98,44029736.11,400020.89,138915.31,1941606.34,2927510.04,2398433.63,31239.63,264351.25,3355935.78,5412259.51,5553696.76,128976642.67,16145.23
2011,3,Niue,Clark,D00469,484844.87,3686189.76,1170806.70,9945574.38,19530.32,6070.17,32934525.50,25160639.18,236284318.21,169347598.91,310000.57,73606999.51,550058.55,117186.48,791057.72,3955697.77,4367207.49,34463.61,3075797.67,6431019.57,7410057.89,877337.50,114182991.29,51475.55
2011,3,Norfolk Island,Vermeulen,D00611,103084.46,6785564.94,889954.74,2890055.11,90936.75,3252.66,21976130.43,43987645.77,344656551.68,110057754.94,271854.18,78279357.12,189482.20,34724.24,532963.35,5558191.28,412089.27,11417.27,7927345.43,969950.21,1142278.38,1837179.58,491940905.35,46967.39
2011,3,Norfolk Island,Krennwallner,D00858,130807.37,1773136.98,1562395.31,2993378.13,10911.42,7203.57,89840994.12,32308639.38,292389922.76,257549977.14,117000.51,74009024.88,394128.69,176881.11,9126049.93,7755917.90,9973776.04,84481.14,8243645.35,522766.83,2947227.78,3475391.55,613615592.54,97571.64
2011,3,Norfolk Island,Hillman,D00981,941295.91,7528154.50,7357069.07,3447636.95,65909.87,218.44,28730002.07,97296914.45,397223842.41,254727986.78,393950.67,189527174.30,249090.23,227479.55,390406.64,7416243.75,2262779.41,16663.53,9995111.93,9228437.57,3131658.84,9744115.88,206108544.92,91947.12
2011,3,Norfolk Island,Clark,D00434,440161.90,5633957.40,889604.66,9024053.60,34337.19,6111.16,14332242.44,99046104.26,274976805.27,215371536.21,371627.63,123995599.54,25757.60,9027.85,907808.78,9837287.26,9360813.87,90529.86,5122984.66,6067105.42,736037.24,7743647.50,841459250.75,53575.22
2011,3,Northern Mariana Islands,Vermeulen,D00206,593602.73,2292219.14,314253.63,6464773.91,45469.35,503.78,14261756.77,73020519.43,653761557.95,618561947.63,831129.28,567153547.69,64494.55,37142.07,8315280.67,3766624.44,1799817.77,36881.17,8111373.70,5407151.00,5046465.05,3643702.94,495167905.54,52098.02
