Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2010,3,Czech Republic,Hillman,D00960,161221.33,4975889.25,344232.39,7393299.13,94483.99,3435.86,43077108.70,77331034.86,877901772.14,642013499.05,248858.83,273425829.20,492634.22,245166.56,7314189.96,247483.99,3907359.79,20927.80,6581101.75,4987448.19,3335338.40,3705278.34,759205223.05,41216.66
2010,3,Czech Republic,Clark,D00207,752869.37,6557038.77,864916.98,4655310.65,85005.43,9599.05,39211852.70,38714217.32,815995913.29,116697186.36,397050.22,102661658.77,277871.35,218968.70,7380496.19,1480365.22,4740954.83,49831.10,7298612.02,9040035.90,8126413.47,3158724.38,284101852.26,19479.44
2010,3,Denmark,Vermeulen,D00013,898119.48,2739957.87,649443.55,312965.15,32199.27,3613.78,33148660.84,45146232.47,970541308.78,87433150.71,853272.63,62512475.34,112858.41,67968.69,9217240.44,1491287.43,5699502.71,82579.43,7936254.30,8387222.40,1858801.40,4876151.01,731307524.30,958.96
2010,3,Denmark,Krennwallner,D00585,815866.01,6843394.49,1762298.21,9528571.78,90313.27,2318.55,59464991.11,42445644.52,985851799.66,47061478.93,118479.25,12586723.41,770011.74,176635.25,4579322.57,805980.40,6749385.05,91690.68,9199386.18,4801998.26,6584506.10,1649808.20,412163757.79,69928.76
2010,3,Denmark,Hillman,D00246,102697.36,3177823.42,624509.49,5098554.09,69746.98,7716.36,16016420.45,71455975.14,37742567.60,28470561.28,188543.44,9253134.77,749493.33,692771.39,9617607.44,3180965.15,1916671.61,85390.27,9532274.27,2701.73,4461916.33,8820695.67,95291793.12,42737.83
2010,3,Denmark,Clark,D00426,674554.15,8048627.40,2703536.17,5088826.56,1010.84,4784.37,90515954.49,32185626.13,607374053.96,589748608.28,883891.95,558326634.64,734190.79,605265.22,4667922.43,7068553.52,6682517.23,33305.21,4901231.94,7293649.47,6503842.85,4208853.05,765465331.40,60510.22
2010,3,Djibouti,Vermeulen,D00117,333033.99,7275366.19,1337726.98,268068.71,45016.70,9153.57,89388489.78,35045256.07,332754482.87,106326702.41,5641.20,2555019.73,407909.13,385259.50,7659614.66,5177314.61,5552931.52,98034.68,8766283.58,5540640.79,948562.60,269500.11,125793600.63,44393.34
2010,3,Djibouti,Krennwallner,D00459,414266.97,8179592.70,7819616.87,1315016.38,83987.69,6063.94,20694916.62,5085191.80,583075320.88,199834821.28,855675.84,106819465.41,598139.03,268918.09,7429857.46,2393074.45,8322921.95,58450.92,4976060.82,3894305.54,4291557.12,2494599.29,656571474.19,25351.29
2010,3,Djibouti,Hillman,D00132,634720.98,8535542.52,6366730.46,9673145.32,83613.68,7227.39,86252735.31,90061913.73,264543736.17,115545787.56,799985.08,16888120.96,922034.98,498840.54,1009769.09,5155614.17,752624.79,69238.63,7727237.19,9714942.58,1919662.48,5976769.50,659104004.46,19750.23
2010,3,Djibouti,Clark,D00438,330571.04,9839403.42,2072443.85,4247217.23,16175.20,5097.31,77787611.73,44512899.21,642106994.29,598119792.12,704379.34,243871.18,632782.22,222468.11,8196615.62,1820587.54,2574378.67,39081.74,25310.38,8617586.46,6158393.59,9405673.66,811424794.29,16338.96
2010,3,Dominica,Vermeulen,D00665,99328.09,1228106.71,731923.44,4554236.67,69139.62,7168.39,39704080.06,24185951.21,271095642.74,170874060.15,452562.09,2453201.14,910505.02,52771.51,9687506.87,7312808.24,2723646.34,46312.23,9486540.11,1212152.23,2400946.95,5733529.20,928225004.44,98513.71
2010,3,Dominica,Krennwallner,D00764,598861.49,3439178.74,905744.06,9698538.33,70038.54,2075.66,73258745.11,42530250.93,756425150.00,450233624.66,34790.49,24144811.68,30968.46,12127.02,8934.90,6715422.73,4465835.99,14116.34,9803343.04,7578100.22,6184486.63,3110591.75,760642449.91,27780.08
2010,3,Dominica,Hillman,D00634,853510.18,8696459.45,3928901.62,4540245.99,74816.06,139.29,48205465.23,15694420.29,429034388.74,208485516.15,409316.29,12611567.52,65899.08,62445.53,589046.42,3027278.24,3372170.53,38969.46,8155899.22,8969292.17,4892947.28,2225008.74,241305237.05,51112.69
2010,3,Dominica,Clark,D00817,860804.88,8607812.08,3863567.66,6396345.61,14294.41,5005.37,45297653.92,51579324.40,800016264.10,148270291.09,134916.12,49344676.42,496505.27,104354.28,2756526.21,3666738.92,7028481.66,10999.21,8500336.82,3038548.58,8411861.97,5847175.47,998813949.04,3205.25
2010,3,Dominican Republic,Vermeulen,D00055,127693.51,7065020.97,1920730.60,4457915.58,95811.80,514.52,5452640.01,82122450.15,80150698.32,45978389.27,974015.55,4659483.33,463948.99,279954.65,901807.46,2375816.36,9143396.24,13790.57,5066102.03,221788.54,9416571.52,8274868.06,929492123.48,5072.04
2010,3,Dominican Republic,Krennwallner,D00520,904879.64,1711856.77,1427107.49,6608861.93,81402.55,8805.00,14537203.50,24109165.62,127959396.34,16496276.45,502882.52,8810956.67,761.52,237.13,4235278.31,2316518.30,9953741.56,55075.84,5338638.19,6373358.02,4600324.45,5216807.94,123743620.21,61127.75
2010,3,Dominican Republic,Hillman,D00735,976233.47,1538137.04,303852.24,457541.63,39262.15,7470.77,53422219.61,51895190.88,665102353.18,517312728.81,960277.05,459598333.57,750049.25,614553.52,5352356.09,5259701.78,4654023.35,13023.66,4754225.77,8518839.73,5047329.97,6936483.89,584684347.42,59909.39
2010,3,Dominican Republic,Clark,D00216,5079.64,1994296.39,1957841.84,1536144.76,5739.11,2365.12,32528220.82,52445033.81,621001517.06,31432026.79,828174.78,28470960.85,945896.06,11579.63,6847692.48,8946954.07,5114281.18,12557.16,3274076.33,8520080.21,7515266.71,8587615.29,875445427.24,53279.46
2010,3,Ecuador,Vermeulen,D00159,623243.33,4473136.87,141783.47,8465382.29,15721.47,2428.80,72965557.71,11542757.21,675133223.52,101038944.04,801080.33,85285552.80,610492.89,268664.65,2685181.87,7680459.62,2199123.47,91138.01,8016968.51,8012115.06,3834967.31,9441631.47,494138454.30,92994.48
2010,3,Ecuador,Krennwallner,D00321,426160.62,5972022.12,4114900.23,696019.59,97976.33,4843.63,95045026.18,67400846.40,339572802.65,213474580.42,135743.31,126565340.40,119135.44,49576.80,7846835.79,6210915.25,6136650.49,87178.62,7471325.18,9198852.86,4503413.67,4527560.37,72793364.62,75623.72
2010,3,Ecuador,Hillman,D00775,936832.74,8078284.78,452492.65,9273641.40,64633.68,3378.58,69612453.47,99100481.62,333438134.27,252967162.22,472252.65,236692448.58,350312.95,107681.43,2794336.31,3027605.57,364660.17,21404.31,8435326.06,2446410.52,6130722.96,3515287.99,92739043.05,78924.17
2010,3,Ecuador,Clark,D00441,207484.24,447623.40,97014.60,6594623.17,35377.96,3159.41,19377833.10,67580179.44,770794286.22,198246923.28,259195.88,166160396.76,639143.35,179524.34,2973302.68,5697317.04,7033166.92,27659.93,9654853.10,1994061.77,4624741.13,6211170.63,414741102.78,87751.37
2010,3,Egypt,Vermeulen,D00122,430633.65,6471156.22,1452728.59,1683456.87,11984.85,5652.00,47934645.48,85810897.92,744098954.78,214962452.61,63449.63,166460170.53,859995.16,590186.78,9389558.59,6825295.56,8159998.46,45548.97,6267125.67,5829290.66,563254.27,9133168.86,75622781.30,3354.22
2010,3,Egypt,Krennwallner,D00714,29151.23,7727804.99,429019.91,7328796.17,21999.51,6869.30,10008593.92,96396592.24,418721749.19,176459684.66,435169.71,71004619.20,267502.02,197381.44,3858913.06,1694487.34,7493090.46,13828.09,9886149.51,4155171.94,9874512.04,2866788.36,354595908.24,9443.61
2010,3,Egypt,Hillman,D00631,11718.40,5864440.23,2924238.51,618214.60,40206.17,1234.58,39467477.65,67822566.99,228145556.87,9985224.38,913542.67,4941754.10,242555.63,102325.09,7203556.35,9373424.87,8944425.50,64378.77,6940354.70,5200434.68,478010.31,5570339.33,357688323.19,44628.38
2010,3,Egypt,Clark,D00426,789470.76,8708003.94,2513788.53,7801240.81,49107.18,6944.89,20871357.52,55916013.34,893462507.04,322444849.50,169899.16,32327864.85,553844.42,193277.37,6959311.17,3770626.17,1228165.20,52560.80,3797242.97,2889721.20,4395378.28,4251519.87,171291958.72,2459.23
2010,3,El Salvador,Vermeulen,D00843,878403.16,3637076.37,2555685.78,6804803.14,53394.22,8366.90,26064580.67,8531152.54,881823330.83,486026982.84,663402.97,156228143.04,157122.51,46204.73,7890319.80,3032664.63,887789.77,51976.67,8759158.43,2435851.95,5725293.07,6038090.87,669009551.74,31498.08
2010,3,El Salvador,Krennwallner,D00761,740999.09,5810458.21,3424660.55,6467932.71,93624.67,4004.39,62599337.04,85251656.17,623685055.45,231908939.78,236857.73,44381277.15,911662.52,766702.99,8647414.14,825138.63,9127404.20,85645.85,5491896.48,4639746.02,6681747.83,8058679.58,992872159.48,39959.66
2010,3,El Salvador,Hillman,D00287,780398.49,7713916.93,2218945.41,1352446.90,33144.97,5637.13,28267183.75,70508350.39,776412656.49,763312094.44,111119.07,535816517.80,186788.87,10294.81,9297732.38,6155481.23,730809.75,2045.16,2689653.47,7880725.89,1829181.77,905103.93,179292991.58,1501.09
2010,3,El Salvador,Clark,D00535,363571.71,5878265.33,946348.98,5999688.01,87751.09,6118.61,20021105.66,40693879.80,866915500.99,212894437.85,224818.79,131392521.85,330553.87,128080.86,1407200.29,2251471.86,6047945.34,28447.97,6799543.83,5600253.65,1710092.02,6916841.31,331223557.11,5492.26
2010,3,Equatorial Guinea,Vermeulen,D00711,613769.83,9659596.08,1512410.01,9211722.13,33549.53,8226.71,19707832.34,57592975.56,31671715.04,4864249.52,758837.10,829272.13,5706.53,3072.74,8053915.22,8935396.39,2585110.69,75424.90,3939192.77,9182030.23,6211005.31,3274960.54,898813160.04,8233.34
2010,3,Equatorial Guinea,Krennwallner,D00712,308102.03,9288659.77,5002437.66,6665464.74,11922.44,995.28,76037648.67,32739689.31,545877852.52,396896301.89,720748.48,80525292.71,642211.24,204996.82,4810453.59,3454737.20,4646985.80,70585.28,7043257.37,640211.78,6924557.73,7074832.83,380819282.41,29142.94
2010,3,Equatorial Guinea,Hillman,D00813,143580.25,6904136.85,3755091.17,374449.59,75458.07,5474.10,25547088.97,16295142.88,123605719.27,22130477.74,174309.62,4787868.44,252055.21,50527.05,1225157.81,8474220.24,5555168.05,9043.51,9392112.46,722227.98,829991.11,6118940.86,209398307.54,19495.23
2010,3,Equatorial Guinea,Clark,D00755,714302.53,553021.39,299443.79,3043024.30,5441.54,7158.45,68614332.22,90533897.20,125888765.70,48439920.08,340123.65,33576018.37,222082.91,36073.94,1330108.24,6290804.76,4534945.04,79258.92,8975474.88,7306310.09,4824587.19,8316176.29,766725094.03,22086.99
2010,3,Eritrea,Vermeulen,D00524,183038.46,4133747.63,733148.52,5279325.12,39226.51,1427.58,70973734.41,53424211.80,222849671.98,14692084.11,211982.07,5869028.83,659253.62,626374.84,5413090.73,7589224.46,2696478.40,15845.39,7800092.89,9886949.67,4071936.09,9709883.10,270957528.61,45545.09
2010,3,Eritrea,Krennwallner,D00135,574017.62,2670837.67,1642222.80,9652579.09,16186.48,9207.08,28398187.39,25457584.80,790513665.61,708873741.64,218371.89,477034312.19,438483.79,202413.72,4936098.86,4493355.44,3145616.59,53334.94,5809527.45,8579767.20,2133177.06,313777.77,55215142.82,21950.16
2010,3,Eritrea,Hillman,D00014,725552.55,4655675.01,521132.30,9112765.23,93215.16,9803.53,49504334.91,36431227.45,310920952.48,137369083.91,115905.66,67452462.11,43483.54,39172.11,4437606.84,5472527.13,4715644.29,98338.00,5121716.93,3869312.22,1831983.67,4272716.91,125262915.98,94688.75
2010,3,Eritrea,Clark,D00838,609375.73,899293.52,448090.76,890228.52,44474.66,8075.05,71951982.79,40176503.62,778370282.37,640337741.56,833094.65,436301141.61,696426.68,433773.96,5075615.80,326664.56,1598741.57,98722.46,3654007.50,8841614.07,5160426.48,4771861.81,674724672.21,99427.04
2010,3,Estonia,Vermeulen,D00681,109067.01,42612.27,33426.09,2288715.93,84087.43,9954.97,47259054.16,47638175.23,429565511.66,57840684.41,967163.46,47867953.19,875369.76,325695.92,3909934.14,5281668.27,7603883.39,90097.00,5597770.73,2514546.94,2677810.80,3093384.02,921510731.77,59346.03
2010,3,Estonia,Krennwallner,D00393,771968.70,9020140.53,4143323.40,9825023.08,52620.41,5617.35,58319894.42,2690408.36,500761659.95,260882745.86,102621.18,226220852.02,279602.41,117596.22,2784741.43,423542.11,5466408.87,61711.84,7631236.45,7961423.20,3631143.63,7364474.57,985429737.95,12213.82
2010,3,Estonia,Hillman,D00364,635231.15,2370430.78,164758.23,8475459.84,29844.62,4275.83,53679789.16,10019132.41,322683202.19,15025568.12,1448.79,13546828.69,498239.49,434102.74,5517118.61,8910217.98,1052371.01,70085.38,5158853.40,3321133.25,9379618.56,7904084.29,442414293.92,66774.68
2010,3,Estonia,Clark,D00969,933398.67,1763126.07,1144098.54,7567340.35,7712.80,4850.48,65814292.38,12350081.81,230508114.84,83044537.77,816668.26,40115987.09,180435.61,160552.96,1502546.43,1185320.42,3571815.29,22184.17,3847206.72,4143084.54,9432115.98,3951296.20,507718158.42,8309.09
2010,3,Ethiopia,Vermeulen,D00827,90775.54,9246163.05,7402874.56,1510854.42,92081.79,2348.63,22400321.98,31822364.07,434004279.10,37996942.43,141617.71,29147980.91,734044.66,365953.25,9872266.98,8163578.74,717605.58,47795.99,2727045.14,6305470.63,4573879.31,5529358.38,299574784.33,25918.88
2010,3,Ethiopia,Krennwallner,D00746,764366.55,6303709.10,3774539.27,691054.62,68863.93,5015.74,70928723.79,57374566.64,641444327.28,196074096.66,704002.43,85809765.07,93100.09,65903.90,2972361.57,5450499.25,5882201.06,75566.40,1537955.29,9973131.94,2981265.59,8027554.87,950087579.57,1130.76
2010,3,Ethiopia,Hillman,D00109,966448.57,7226208.81,687043.56,8205426.99,36222.18,5301.12,71362333.84,79333877.19,702054361.60,229972488.07,288356.68,88865079.59,137901.80,134099.91,2871678.24,9310706.35,4639088.32,79640.62,8119261.95,807530.03,9416303.32,7169075.25,286277336.44,92572.49
2010,3,Ethiopia,Clark,D00207,785930.55,843991.17,183630.85,2983253.41,96266.47,3893.69,62144813.61,656717.20,690655507.14,103442296.16,545014.12,59306968.05,778900.57,162534.60,1005115.28,7756414.95,7352244.85,41618.18,6941211.19,9998107.27,8163736.42,1903750.64,760371560.22,57631.77
2010,3,Falkland Islands (Malvinas),Vermeulen,D00809,268113.54,6691985.91,1681382.68,7898609.72,67128.47,9376.43,72932023.12,13294847.22,526951875.77,164737157.41,384212.96,95262652.73,6429.07,5420.28,3657946.81,3324635.17,9482731.50,11941.19,7338058.50,5731305.24,2911855.33,6673679.37,242528125.53,50783.39
2010,3,Falkland Islands (Malvinas),Krennwallner,D00058,578814.81,6377365.45,3031563.32,574157.85,1431.01,4388.63,78774003.10,88183022.59,304154460.07,213407917.70,885311.66,24671404.66,187843.62,153313.57,9231934.26,3362283.55,2089513.20,34947.84,6258043.70,2426880.54,5838562.04,6921092.82,641857873.50,99398.62
2010,3,Falkland Islands (Malvinas),Hillman,D00045,722226.97,5494719.91,822533.70,4011060.47,45007.16,1057.96,12863962.38,847824.60,608794288.27,454517389.77,156935.65,94010843.55,613556.48,268318.93,1405211.23,3658860.02,1637982.68,15388.38,3122840.30,872552.18,9261234.41,3583222.73,66947149.78,87002.05
2010,3,Falkland Islands (Malvinas),Clark,D00718,258929.87,9151033.84,1620691.78,1341084.34,14114.99,121.43,19409516.64,42140589.52,321180268.19,149893696.34,279888.67,143737541.04,514741.87,416754.48,5958800.42,7957584.14,2290202.19,66009.02,116917.06,751224.23,9850641.77,8080302.37,761928576.89,45280.66
2010,3,Faroe Islands,Vermeulen,D00799,633778.74,5050618.89,552875.72,2430371.65,9593.37,1727.34,9802693.33,32333446.61,823062112.43,727412041.32,776411.21,77539008.83,132096.95,27294.43,8930782.52,3219832.49,4943402.15,86919.45,1416972.40,9444041.49,1321748.34,9996671.66,157600699.30,18238.69
2010,3,Faroe Islands,Krennwallner,D00977,378281.51,109250.37,77498.88,9089870.40,58439.07,2514.14,87358478.21,63715927.84,54461203.28,32304379.49,836129.59,17159027.59,407663.51,343177.60,5609138.90,9100841.44,2442548.07,96458.70,1735326.37,9048496.47,2315718.24,8825925.55,368609845.30,59612.38
2010,3,Faroe Islands,Hillman,D00928,264298.67,6450975.36,90390.52,7295058.15,51673.45,5784.46,61100832.76,41759716.44,46665501.68,39373313.31,721518.11,38699567.00,310897.49,123949.73,5481081.79,7815363.01,1150177.44,30439.16,1966280.79,8771623.08,4942802.99,5180513.84,319568851.05,58181.52
2010,3,Faroe Islands,Clark,D00703,783195.10,7965554.35,5410732.19,4311193.82,4574.32,9480.11,66526788.82,9112182.59,187960512.17,158587235.41,866188.42,157725989.80,956400.22,320337.32,1403571.35,999852.87,4036719.20,5442.50,9347339.28,9774169.15,6086500.69,979581.60,698035127.38,88554.42
2010,3,Fiji,Vermeulen,D00131,52093.95,5667832.64,2283596.94,5860373.27,91275.19,761.94,34127360.32,96137248.71,602920890.88,493344667.37,726523.77,369227349.90,22411.64,10061.86,6847347.15,4920325.53,6504640.46,95322.40,3457543.98,6111811.72,8008720.15,4937823.60,258171351.73,73939.68
2010,3,Fiji,Krennwallner,D00270,23813.68,8817558.83,251134.95,6868516.43,25479.80,3535.06,77949879.45,33782078.72,405079991.64,80229819.16,687779.43,54915504.76,811704.63,450151.22,1952309.97,1764317.12,7093615.15,39893.49,810347.10,5692861.29,8620702.25,7788787.06,195784512.70,75493.07
2010,3,Fiji,Hillman,D00380,208544.60,6111757.92,2865592.90,5259990.57,45233.52,7551.29,30794360.34,54983679.14,184686169.14,32855906.12,80059.94,19429213.61,102048.24,33373.09,194240.41,1723870.72,8203389.84,28293.76,353905.53,4680881.18,4307730.21,1397412.93,522290097.37,19716.15
2010,3,Fiji,Clark,D00387,64728.63,8273322.62,3833892.65,4107397.14,99378.43,5546.61,93763764.79,4684435.50,681087958.02,657203411.22,574582.57,282083403.24,792100.62,447549.05,7221889.00,6626454.89,5799641.36,3738.77,8384814.38,7619666.12,4603551.46,2000096.03,334908235.24,77462.31
2010,3,Finland,Vermeulen,D00420,150281.31,2946802.07,386190.66,9117927.34,65816.19,6657.25,18055061.32,95447025.99,101282099.03,47053651.58,184060.52,15341545.05,218659.11,214152.34,8401746.25,4324697.82,7905156.11,15780.36,181133.48,6017605.87,4027971.26,8796345.43,360987963.04,21342.41
2010,3,Finland,Krennwallner,D00736,44939.51,5661371.60,4648289.76,5686287.67,84253.90,6980.72,79289695.38,51065694.29,655385456.25,570022696.01,379080.87,457668866.28,51406.38,34963.63,4711419.53,604802.49,5422917.20,53576.70,6334472.17,1555453.67,4300901.25,2554446.41,454813427.71,55107.62
2010,3,Finland,Hillman,D00574,203029.10,1154715.91,37430.93,1969048.84,40994.94,7140.44,95083221.18,43307728.04,813477171.58,622595029.71,148708.34,341593012.15,610217.46,252086.83,5603659.49,8205087.63,9973001.70,66314.40,2548282.08,7955544.95,1337738.02,1379363.37,265825314.28,85365.48
2010,3,Finland,Clark,D00225,102947.23,120055.04,98666.95,8987080.81,18975.25,2975.98,4054145.17,70920443.87,2785103.11,956150.41,902020.37,237762.60,517878.58,403320.60,8342023.74,8083358.28,5084752.23,93115.25,7184356.03,7454348.28,9114714.35,8773017.04,147990871.73,67428.49
2010,3,France,Vermeulen,D00608,330794.48,2056714.96,1398414.89,8995662.56,21194.20,3773.30,59421458.17,59826075.18,447371358.66,206268625.79,20414.18,20220141.95,44260.50,20455.30,2210197.10,9929755.42,8161776.60,35679.47,3130690.34,5636166.90,3720253.80,6892861.43,272353892.68,16591.25
2010,3,France,Krennwallner,D00622,91651.60,3383170.39,321450.39,8260630.35,48934.73,6565.59,75228911.76,26481826.05,555214055.78,61647582.38,102243.09,8035134.78,272572.77,134815.06,7074058.52,3023827.16,1037909.01,55787.26,5618210.84,8720841.37,3017797.13,5479965.15,309078765.13,87369.26
2010,3,France,Hillman,D00356,197801.55,709107.67,363174.22,691353.56,34040.88,4538.34,45942391.64,55939278.52,532492189.71,235167637.36,45068.19,198529168.72,23698.60,15976.49,8319023.33,1913714.72,527063.28,21591.01,7820630.17,1790395.14,4914256.37,6159670.91,328576245.22,57304.27
2010,3,France,Clark,D00189,304081.19,9499551.21,4275718.10,5357241.50,80323.09,2651.49,90866065.60,15487198.64,478547512.60,368562386.67,198113.38,351654282.85,384496.35,192726.74,2703170.55,628641.84,1931636.79,58231.01,7280341.61,9769990.61,4908513.90,9155744.68,7824482.67,59359.33
2010,3,French Guiana,Vermeulen,D00266,180013.66,9483146.02,5024752.10,9140731.39,58613.76,3636.83,22552273.97,28513253.85,143627175.06,26422326.68,749252.07,7105882.54,296837.63,213759.26,9246806.68,9035510.50,6418749.10,69247.15,6898560.47,6350119.38,9663172.96,4675114.10,506404129.17,43002.94
